IWG1,2017-01-25T17:37:07.001,37.932400400,-75.470850700,13.0,,166.0,0.0,,12.8,23.3,0.037,0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,56.9,,-173.9,
IWG1,2017-01-25T17:37:08.002,37.932398800,-75.470850900,13.0,,166.0,0.0,,13.4,23.7,0.039,0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,56.9,,-173.9,
IWG1,2017-01-25T17:37:09.002,37.932398100,-75.470851600,13.0,,166.0,0.0,,13.4,23.9,0.039,0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,56.9,,-173.9,
IWG1,2017-01-25T17:37:10.001,37.932397400,-75.470852900,13.0,,166.0,0.0,,13.4,24.1,0.039,0.0,,,,,,,,16.0,-70.3,16.0,1007.2,,14.4,,,,56.9,,-173.9,
IWG1,2017-01-25T17:37:11.002,37.932398000,-75.470853300,13.0,,166.0,0.0,,13.4,24.1,0.039,0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,56.9,,-173.8,
IWG1,2017-01-25T17:37:12.002,37.932397900,-75.470853100,13.0,,166.0,0.0,,13.4,23.8,0.039,0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,56.9,,-173.8,
IWG1,2017-01-25T17:37:13.001,37.932396200,-75.470852600,13.0,,166.0,0.0,,13.4,23.7,0.039,0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,56.9,,-173.8,
IWG1,2017-01-25T17:37:14.002,37.932394200,-75.470852200,13.0,,166.0,0.0,,14.3,25.7,0.042,0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,56.9,,-173.8,
IWG1,2017-01-25T17:37:15.002,37.932394200,-75.470852100,13.0,,166.0,0.0,,14.3,25.6,0.042,-0.0,,,,,,,,16.0,-70.3,16.0,1007.2,,14.4,,,,56.9,,-173.8,
IWG1,2017-01-25T17:37:16.001,37.932395400,-75.470851900,13.0,,166.0,0.0,,14.3,25.4,0.042,-0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,56.9,,-173.8,
IWG1,2017-01-25T17:37:17.002,37.932397200,-75.470851800,13.0,,166.0,0.0,,14.3,25.2,0.042,-0.0,,,,,,,,16.0,-70.3,16.0,1007.2,,14.4,,,,56.9,,-173.8,
IWG1,2017-01-25T17:37:18.002,37.932398000,-75.470852200,13.0,,166.0,0.0,,14.3,25.5,0.042,0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,56.9,,-173.8,
IWG1,2017-01-25T17:37:19.001,37.932397700,-75.470852000,13.0,,166.0,0.0,,14.3,25.6,0.042,0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,57.0,,-173.8,
IWG1,2017-01-25T17:37:20.001,37.932397700,-75.470851400,13.0,,166.0,0.0,,14.3,25.2,0.042,0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,57.0,,-173.8,
IWG1,2017-01-25T17:37:21.002,37.932397800,-75.470851200,13.0,,166.0,0.0,,14.3,25.5,0.042,-0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,57.0,,-173.8,
IWG1,2017-01-25T17:37:22.001,37.932396900,-75.470850600,13.0,,166.0,0.0,,13.4,23.6,0.039,-0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,57.0,,-173.8,
IWG1,2017-01-25T17:37:23.002,37.932397000,-75.470850400,13.0,,166.0,0.0,,12.8,23.2,0.037,0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,57.0,,-173.8,
IWG1,2017-01-25T17:37:24.002,37.932397200,-75.470849500,13.0,,166.0,0.0,,12.8,23.4,0.037,0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,57.0,,-173.8,
IWG1,2017-01-25T17:37:25.001,37.932397000,-75.470849400,13.0,,166.0,0.0,,13.4,23.6,0.039,0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,57.0,,-173.8,
IWG1,2017-01-25T17:37:26.002,37.932397100,-75.470848800,13.0,,166.0,0.0,,13.4,23.6,0.039,0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,57.0,,-173.8,
IWG1,2017-01-25T17:37:27.002,37.932397600,-75.470849500,13.0,,166.0,0.0,,13.4,23.8,0.039,0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,57.0,,-173.8,
IWG1,2017-01-25T17:37:28.002,37.932398700,-75.470850600,12.0,,166.0,0.0,,13.4,23.8,0.039,0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,57.0,,-173.8,
IWG1,2017-01-25T17:37:29.002,37.932400500,-75.470852300,12.0,,166.0,0.0,,13.4,23.8,0.039,0.0,,,,,,,,16.0,-70.3,16.0,1007.2,,14.4,,,,57.0,,-173.8,
IWG1,2017-01-25T17:37:30.002,37.932400400,-75.470853200,12.0,,166.0,0.0,,14.6,26.0,0.043,-0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,57.0,,-173.8,
IWG1,2017-01-25T17:37:31.002,37.932399100,-75.470853500,12.0,,166.0,0.0,,14.3,25.5,0.042,-0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,57.0,,-173.8,
IWG1,2017-01-25T17:37:32.002,37.932397600,-75.470853800,12.0,,166.0,0.0,,14.3,25.8,0.043,-0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,57.0,,-173.8,
IWG1,2017-01-25T17:37:33.002,37.932396700,-75.470851600,12.0,,166.0,0.0,,14.3,25.7,0.042,-0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,57.0,,-173.7,
IWG1,2017-01-25T17:37:34.001,37.932396700,-75.470851400,12.0,,166.0,0.0,,14.3,25.4,0.042,-0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,57.0,,-173.7,
IWG1,2017-01-25T17:37:35.002,37.932396400,-75.470849800,12.0,,166.0,0.0,,14.0,24.7,0.041,0.0,,,,,,,,15.8,-70.2,16.0,1007.2,,14.4,,,,57.0,,-173.7,
IWG1,2017-01-25T17:37:36.002,37.932397000,-75.470849200,12.0,,166.0,0.0,,14.0,24.6,0.041,0.0,,,,,,,,15.8,-70.2,16.0,1007.2,,14.4,,,,57.0,,-173.7,
IWG1,2017-01-25T17:37:37.002,37.932398400,-75.470850500,11.0,,166.0,0.0,,14.0,24.8,0.041,0.0,,,,,,,,15.8,-70.3,16.0,1007.2,,14.4,,,,57.0,,-173.7,
IWG1,2017-01-25T17:37:38.002,37.932399900,-75.470849900,11.0,,166.0,0.0,,12.4,22.6,0.036,0.0,,,,,,,,15.8,-70.3,16.0,1007.2,,14.4,,,,57.0,,-173.7,
IWG1,2017-01-25T17:37:39.002,37.932400700,-75.470849100,11.0,,167.0,0.0,,12.4,22.9,0.036,0.0,,,,,,,,15.8,-70.2,16.0,1007.1,,14.4,,,,57.0,,-173.7,
IWG1,2017-01-25T17:37:40.002,37.932401800,-75.470849000,11.0,,167.0,0.0,,12.7,23.1,0.037,0.0,,,,,,,,16.0,-70.2,16.0,1007.1,,14.4,,,,57.0,,-173.7,
IWG1,2017-01-25T17:37:41.002,37.932403600,-75.470849700,11.0,,166.0,0.0,,12.7,23.2,0.037,-0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,57.0,,-173.7,
IWG1,2017-01-25T17:37:42.002,37.932403500,-75.470851300,11.0,,166.0,0.0,,12.7,23.4,0.037,-0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,57.0,,-173.7,
IWG1,2017-01-25T17:37:43.001,37.932402800,-75.470853400,11.0,,166.0,0.0,,13.4,23.8,0.039,-0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,57.0,,-173.7,
IWG1,2017-01-25T17:37:44.002,37.932401700,-75.470854900,11.0,,166.0,0.0,,13.4,23.8,0.039,-0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,57.0,,-173.7,
IWG1,2017-01-25T17:37:45.002,37.932400800,-75.470855300,11.0,,167.0,0.0,,13.4,24.2,0.040,0.0,,,,,,,,16.0,-70.2,16.0,1007.1,,14.4,,,,57.0,,-173.7,
IWG1,2017-01-25T17:37:46.002,37.932399800,-75.470855700,11.0,,166.0,0.0,,14.6,25.9,0.043,0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,57.0,,-173.7,
IWG1,2017-01-25T17:37:47.002,37.932399700,-75.470854700,11.0,,166.0,0.0,,14.3,25.6,0.042,0.0,,,,,,,,16.0,-70.3,16.0,1007.2,,14.4,,,,57.0,,-173.7,
IWG1,2017-01-25T17:37:48.002,37.932399900,-75.470854200,11.0,,166.0,0.0,,14.3,25.4,0.042,0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,57.0,,-173.7,
IWG1,2017-01-25T17:37:49.002,37.932400100,-75.470854000,11.0,,166.0,0.0,,14.3,25.2,0.042,-0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,57.0,,-173.7,
IWG1,2017-01-25T17:37:50.002,37.932399800,-75.470853900,11.0,,166.0,0.0,,14.3,25.2,0.042,-0.0,,,,,,,,16.0,-70.3,16.0,1007.2,,14.4,,,,57.0,,-173.7,
IWG1,2017-01-25T17:37:51.001,37.932399800,-75.470852900,11.0,,166.0,0.0,,14.0,24.9,0.041,-0.0,,,,,,,,16.0,-70.3,16.0,1007.2,,14.4,,,,57.0,,-173.7,
IWG1,2017-01-25T17:37:52.001,37.932399500,-75.470852200,11.0,,166.0,0.0,,14.0,25.1,0.041,0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,57.0,,-173.7,
IWG1,2017-01-25T17:37:53.002,37.932398600,-75.470850400,11.0,,166.0,0.0,,13.7,24.3,0.040,-0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,57.0,,-173.7,
IWG1,2017-01-25T17:37:54.002,37.932397300,-75.470850300,11.0,,166.0,0.0,,12.8,23.2,0.037,0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,57.0,,-173.6,
IWG1,2017-01-25T17:37:55.002,37.932396300,-75.470850500,11.0,,166.0,0.0,,12.8,23.5,0.037,0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,57.0,,-173.6,
IWG1,2017-01-25T17:37:56.002,37.932396200,-75.470851000,11.0,,166.0,0.0,,12.8,23.3,0.037,-0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,57.0,,-173.6,
IWG1,2017-01-25T17:37:57.002,37.932396300,-75.470850900,12.0,,166.0,0.0,,12.8,23.2,0.037,-0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,57.0,,-173.6,
IWG1,2017-01-25T17:37:58.002,37.932396100,-75.470851100,12.0,,166.0,0.0,,13.4,23.8,0.039,-0.0,,,,,,,,16.0,-70.3,16.0,1007.2,,14.4,,,,57.0,,-173.6,
IWG1,2017-01-25T17:37:59.002,37.932396200,-75.470853100,11.0,,166.0,0.0,,13.4,23.8,0.039,-0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,57.0,,-173.6,
IWG1,2017-01-25T17:38:00.001,37.932396800,-75.470854400,11.0,,166.0,0.0,,13.4,23.8,0.039,0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,57.0,,-173.6,
IWG1,2017-01-25T17:38:01.002,37.932397500,-75.470855200,11.0,,166.0,0.0,,13.7,24.3,0.040,0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,57.0,,-173.6,
IWG1,2017-01-25T17:38:02.001,37.932399000,-75.470856000,11.0,,166.0,0.0,,14.3,25.2,0.042,-0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,57.0,,-173.6,
IWG1,2017-01-25T17:38:03.002,37.932399100,-75.470856500,10.0,,166.0,0.0,,14.0,24.8,0.041,-0.0,,,,,,,,16.0,-70.3,16.0,1007.2,,14.4,,,,57.0,,-173.6,
IWG1,2017-01-25T17:38:04.002,37.932398700,-75.470856500,10.0,,166.0,0.0,,14.0,25.0,0.041,-0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,57.0,,-173.6,
IWG1,2017-01-25T17:38:05.002,37.932397900,-75.470856100,10.0,,166.0,0.0,,14.0,24.7,0.041,-0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,57.0,,-173.6,
IWG1,2017-01-25T17:38:06.002,37.932396600,-75.470855700,10.0,,166.0,0.0,,13.7,24.5,0.040,-0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,57.0,,-173.6,
IWG1,2017-01-25T17:38:07.002,37.932395400,-75.470854000,10.0,,166.0,0.0,,14.0,24.6,0.041,-0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,57.0,,-173.6,
IWG1,2017-01-25T17:38:08.002,37.932395300,-75.470853500,11.0,,166.0,0.0,,14.0,24.6,0.041,0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,57.0,,-173.6,
IWG1,2017-01-25T17:38:09.001,37.932395200,-75.470853400,11.0,,166.0,0.0,,12.8,23.4,0.037,0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,57.0,,-173.6,
IWG1,2017-01-25T17:38:10.002,37.932395100,-75.470853700,11.0,,166.0,0.0,,12.4,22.8,0.036,0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,57.0,,-173.6,
IWG1,2017-01-25T17:38:11.002,37.932395900,-75.470854400,12.0,,166.0,0.0,,12.8,23.1,0.037,0.0,,,,,,,,16.0,-70.3,16.0,1007.2,,14.4,,,,57.0,,-173.6,
IWG1,2017-01-25T17:38:12.002,37.932395300,-75.470857200,12.0,,167.0,0.0,,12.8,23.2,0.037,0.0,,,,,,,,16.0,-70.2,16.0,1007.1,,14.4,,,,57.0,,-173.6,
IWG1,2017-01-25T17:38:13.002,37.932395400,-75.470859200,12.0,,167.0,0.0,,12.8,23.4,0.037,0.0,,,,,,,,16.0,-70.3,16.0,1007.1,,14.4,,,,57.0,,-173.6,
IWG1,2017-01-25T17:38:14.002,37.932397000,-75.470860500,12.0,,167.0,0.0,,12.8,23.2,0.037,0.0,,,,,,,,16.0,-70.2,16.0,1007.1,,14.4,,,,57.0,,-173.6,
IWG1,2017-01-25T17:38:15.001,37.932395800,-75.470860900,12.0,,167.0,0.0,,12.4,22.9,0.036,0.0,,,,,,,,16.0,-70.3,16.0,1007.1,,14.4,,,,57.0,,-173.5,
IWG1,2017-01-25T17:38:16.002,37.932395700,-75.470862200,12.0,,167.0,0.0,,12.8,23.1,0.037,-0.0,,,,,,,,16.0,-70.2,16.0,1007.1,,14.4,,,,57.0,,-173.5,
IWG1,2017-01-25T17:38:17.001,37.932394700,-75.470862500,12.0,,167.0,0.0,,14.0,24.8,0.041,-0.0,,,,,,,,16.0,-70.2,16.0,1007.1,,14.4,,,,57.0,,-173.5,
IWG1,2017-01-25T17:38:18.001,37.932394400,-75.470861400,13.0,,167.0,0.0,,14.3,25.4,0.042,-0.0,,,,,,,,16.0,-70.2,16.0,1007.1,,14.4,,,,57.0,,-173.5,
IWG1,2017-01-25T17:38:19.002,37.932394500,-75.470859300,12.0,,167.0,0.0,,14.3,25.2,0.042,0.0,,,,,,,,16.0,-70.2,16.0,1007.1,,14.4,,,,57.0,,-173.5,
IWG1,2017-01-25T17:38:20.002,37.932393000,-75.470858100,13.0,,167.0,0.0,,14.0,24.9,0.041,0.0,,,,,,,,16.0,-70.2,16.0,1007.1,,14.4,,,,57.0,,-173.5,
IWG1,2017-01-25T17:38:21.002,37.932393500,-75.470855900,13.0,,167.0,0.0,,14.0,24.8,0.041,0.0,,,,,,,,16.0,-70.2,16.0,1007.1,,14.4,,,,57.0,,-173.5,
IWG1,2017-01-25T17:38:22.002,37.932393100,-75.470856700,13.0,,166.0,0.0,,13.7,24.4,0.040,-0.0,,,,,,,,16.0,-70.2,16.0,1007.2,,14.4,,,,57.0,,-173.5,
IWG1,2017-01-25T17:38:23.002,37.932395000,-75.470857600,13.0,,166.0,0.0,,14.0,24.6,0.041,-0.0,,,,,,,,16.0,-70.3,16.0,1007.2,,14.4,,,,57.0,,-173.5,
IWG1,2017-01-25T17:38:24.002,37.932395900,-75.470857200,13.0,,166.0,0.0,,14.0,24.8,0.041,-0.0,,,,,,,,16.0,-70.3,16.0,1007.2,,14.4,,,,57.0,,-173.5,
IWG1,2017-01-25T17:38:25.002,37.932394300,-75.470855900,13.0,,167.0,0.0,,12.7,23.1,0.037,0.0,,,,,,,,16.0,-70.3,16.0,1007.1,,14.4,,,,57.0,,-173.5,
IWG1,2017-01-25T17:38:26.000,37.932394400,-75.470855200,12.0,,167.0,0.0,,12.7,23.1,0.037,0.0,,,,,,,,16.0,-70.2,16.0,1007.1,,14.4,,,,57.0,,-173.5,
IWG1,2017-01-25T17:38:27.002,37.932394100,-75.470857900,12.0,,167.0,0.0,,12.7,23.2,0.037,0.0,,,,,,,,16.0,-70.2,16.0,1007.1,,14.4,,,,57.0,,-173.5,
IWG1,2017-01-25T17:38:28.002,37.932394200,-75.470859400,12.0,,167.0,0.0,,12.7,23.1,0.037,0.0,,,,,,,,16.0,-70.2,16.0,1007.1,,14.4,,,,57.0,,-173.5,
IWG1,2017-01-25T17:38:29.002,37.932394800,-75.470860200,12.0,,167.0,0.0,,12.7,23.5,0.037,0.0,,,,,,,,15.8,-70.3,16.0,1007.1,,14.4,,,,57.0,,-173.5,
IWG1,2017-01-25T17:38:30.002,37.932396200,-75.470860300,12.0,,167.0,0.0,,13.4,23.9,0.039,-0.0,,,,,,,,15.8,-70.3,16.0,1007.1,,14.4,,,,57.0,,-173.5,
IWG1,2017-01-25T17:38:31.002,37.932396900,-75.470861400,11.0,,167.0,0.0,,13.4,23.8,0.039,-0.0,,,,,,,,15.8,-70.2,16.0,1007.1,,14.4,,,,57.0,,-173.5,
IWG1,2017-01-25T17:38:32.002,37.932396100,-75.470861500,11.0,,167.0,0.0,,13.4,23.5,0.037,0.0,,,,,,,,15.8,-70.3,16.0,1007.1,,14.4,,,,57.0,,-173.5,
IWG1,2017-01-25T17:38:33.002,37.932396600,-75.470860400,12.0,,167.0,0.0,,14.3,25.6,0.042,0.0,,,,,,,,15.8,-70.3,16.0,1007.1,,14.4,,,,57.0,,-173.5,
IWG1,2017-01-25T17:38:34.002,37.932396700,-75.470860000,12.0,,167.0,0.0,,14.3,25.2,0.042,-0.0,,,,,,,,15.8,-70.2,16.0,1007.1,,14.4,,,,57.0,,-173.5,
IWG1,2017-01-25T17:38:35.001,37.932396400,-75.470859100,12.0,,167.0,0.0,,14.3,25.2,0.042,-0.0,,,,,,,,15.8,-70.2,16.0,1007.1,,14.4,,,,57.0,,-173.5,
IWG1,2017-01-25T17:38:36.002,37.932395500,-75.470857600,12.0,,167.0,0.0,,14.0,25.0,0.041,-0.0,,,,,,,,15.8,-70.3,16.0,1007.1,,14.4,,,,57.0,,-173.5,
IWG1,2017-01-25T17:38:37.002,37.932395600,-75.470857700,12.0,,167.0,0.0,,14.3,25.2,0.042,-0.0,,,,,,,,15.8,-70.2,16.0,1007.1,,14.4,,,,57.0,,-173.4,
IWG1,2017-01-25T17:38:38.002,37.932396800,-75.470858000,12.0,,167.0,0.0,,14.0,24.8,0.041,0.0,,,,,,,,15.8,-70.2,16.0,1007.1,,14.4,,,,57.0,,-173.4,
IWG1,2017-01-25T17:38:39.002,37.932397000,-75.470858200,12.0,,167.0,0.0,,14.0,25.0,0.041,-0.0,,,,,,,,15.8,-70.3,16.0,1007.1,,14.4,,,,57.0,,-173.4,
IWG1,2017-01-25T17:38:40.002,37.932397100,-75.470858400,12.0,,167.0,0.0,,14.0,24.9,0.041,-0.0,,,,,,,,15.8,-70.3,15.8,1007.1,,14.4,,,,57.0,,-173.4,
IWG1,2017-01-25T17:38:41.002,37.932397400,-75.470858100,12.0,,167.0,0.0,,12.7,23.3,0.037,-0.0,,,,,,,,15.8,-70.2,15.8,1007.1,,14.4,,,,57.0,,-173.4,
IWG1,2017-01-25T17:38:42.002,37.932397600,-75.470858300,12.0,,167.0,0.0,,12.7,23.2,0.037,-0.0,,,,,,,,15.8,-70.3,15.8,1007.1,,14.4,,,,57.0,,-173.4,
IWG1,2017-01-25T17:38:43.001,37.932398000,-75.470858500,13.0,,167.0,0.0,,13.4,23.8,0.039,-0.0,,,,,,,,15.8,-70.2,15.8,1007.1,,14.4,,,,57.0,,-173.4,
IWG1,2017-01-25T17:38:44.001,37.932399300,-75.470858700,13.0,,167.0,0.0,,13.4,23.6,0.039,-0.0,,,,,,,,15.8,-70.2,15.8,1007.1,,14.4,,,,57.0,,-173.4,
IWG1,2017-01-25T17:38:45.002,37.932399900,-75.470858500,13.0,,167.0,0.0,,13.4,24.0,0.039,-0.0,,,,,,,,15.8,-70.2,15.8,1007.1,,14.4,,,,57.0,,-173.4,
IWG1,2017-01-25T17:38:46.002,37.932401000,-75.470859700,13.0,,167.0,0.0,,13.7,24.1,0.040,0.0,,,,,,,,15.8,-70.2,15.8,1007.1,,14.4,,,,57.0,,-173.4,
IWG1,2017-01-25T17:38:47.002,37.932401800,-75.470860800,13.0,,167.0,0.0,,13.4,24.0,0.039,0.0,,,,,,,,15.8,-70.2,15.8,1007.1,,14.4,,,,57.0,,-173.4,
IWG1,2017-01-25T17:38:48.002,37.932402400,-75.470863400,13.0,,168.0,0.0,,13.7,24.2,0.039,4.9,,,,,,,,15.8,-70.2,15.8,1007.1,,14.4,,,,57.0,,-173.4,
IWG1,2017-01-25T17:38:49.001,37.932401300,-75.470864500,13.0,,167.0,0.0,,14.3,25.8,0.042,0.0,,,,,,,,15.8,-70.3,15.8,1007.1,,14.4,,,,57.0,,-173.4,
IWG1,2017-01-25T17:38:50.001,37.932400300,-75.470865300,14.0,,167.0,0.0,,14.3,25.4,0.042,0.0,,,,,,,,15.8,-70.2,15.8,1007.1,,14.4,,,,57.0,,-173.4,
IWG1,2017-01-25T17:38:51.002,37.932399600,-75.470866400,14.0,,167.0,0.0,,14.3,25.4,0.042,0.0,,,,,,,,15.8,-70.3,15.8,1007.1,,14.4,,,,57.0,,-173.4,
IWG1,2017-01-25T17:38:52.001,37.932400200,-75.470865400,13.0,,167.0,0.0,,14.0,25.1,0.041,-0.0,,,,,,,,15.8,-70.2,15.8,1007.1,,14.4,,,,57.0,,-173.4,
IWG1,2017-01-25T17:38:53.001,37.932401300,-75.470864900,13.0,,167.0,0.0,,14.0,24.9,0.041,-0.0,,,,,,,,15.8,-70.2,15.8,1007.1,,14.4,,,,57.0,,-173.4,
IWG1,2017-01-25T17:38:54.002,37.932402100,-75.470863100,14.0,,167.0,0.0,,13.7,24.4,0.040,-0.0,,,,,,,,15.8,-70.2,15.8,1007.1,,14.4,,,,57.0,,-173.4,
IWG1,2017-01-25T17:38:55.002,37.932401300,-75.470861700,14.0,,167.0,0.0,,13.7,24.5,0.040,-0.0,,,,,,,,15.8,-70.2,15.8,1007.1,,14.4,,,,57.0,,-173.4,
IWG1,2017-01-25T17:38:56.001,37.932400400,-75.470862000,14.0,,167.0,0.0,,13.4,23.6,0.039,-0.0,,,,,,,,15.8,-70.2,15.8,1007.1,,14.4,,,,57.0,,-173.4,
IWG1,2017-01-25T17:38:57.001,37.932400300,-75.470861600,14.0,,167.0,0.0,,12.4,22.5,0.036,-0.0,,,,,,,,15.8,-70.2,15.8,1007.1,,14.4,,,,57.0,,-173.4,
IWG1,2017-01-25T17:38:58.001,37.932400700,-75.470862900,14.0,,167.0,0.0,,12.4,22.9,0.036,0.0,,,,,,,,15.8,-70.2,15.8,1007.1,,14.4,,,,57.0,,-173.3,
IWG1,2017-01-25T17:38:59.001,37.932400400,-75.470863700,14.0,,167.0,0.0,,12.4,22.8,0.036,0.0,,,,,,,,15.8,-70.3,15.8,1007.1,,14.4,,,,57.0,,-173.3,
IWG1,2017-01-25T17:39:00.001,37.932400100,-75.470862800,14.0,,167.0,0.0,,12.7,23.0,0.037,-0.0,,,,,,,,15.8,-70.2,15.8,1007.1,,14.4,,,,57.0,,-173.3,
IWG1,2017-01-25T17:39:01.001,37.932399400,-75.470863300,14.0,,167.0,0.0,,12.7,23.2,0.037,-0.0,,,,,,,,15.8,-70.2,15.8,1007.1,,14.4,,,,57.0,,-173.3,
IWG1,2017-01-25T17:39:02.001,37.932400000,-75.470863200,14.0,,167.0,0.0,,12.7,23.4,0.037,-0.0,,,,,,,,15.8,-70.3,15.8,1007.1,,14.4,,,,57.0,,-173.3,
IWG1,2017-01-25T17:39:03.002,37.932399600,-75.470862700,13.0,,167.0,0.0,,12.7,23.3,0.037,0.0,,,,,,,,15.8,-70.3,15.8,1007.1,,14.4,,,,57.0,,-173.3,
IWG1,2017-01-25T17:39:04.002,37.932399000,-75.470862400,13.0,,167.0,0.0,,13.7,24.3,0.040,0.0,,,,,,,,15.8,-70.2,15.8,1007.1,,14.4,,,,57.0,,-173.3,
IWG1,2017-01-25T17:39:05.001,37.932398800,-75.470860900,13.0,,167.0,0.0,,14.3,25.2,0.042,0.0,,,,,,,,15.8,-70.2,15.8,1007.1,,14.4,,,,57.0,,-173.3,
IWG1,2017-01-25T17:39:06.002,37.932399800,-75.470861400,13.0,,167.0,0.0,,14.3,25.3,0.042,0.0,,,,,,,,15.8,-70.2,15.8,1007.1,,14.4,,,,57.0,,-173.3,
IWG1,2017-01-25T17:39:07.002,37.932401500,-75.470861300,13.0,,167.0,0.0,,14.3,25.2,0.042,0.0,,,,,,,,15.8,-70.2,15.8,1007.1,,14.4,,,,57.0,,-173.3,
IWG1,2017-01-25T17:39:08.002,37.932402300,-75.470861000,13.0,,167.0,0.0,,14.0,24.9,0.041,0.0,,,,,,,,15.8,-70.2,15.8,1007.1,,14.4,,,,57.0,,-173.3,
IWG1,2017-01-25T17:39:09.002,37.932402900,-75.470859000,13.0,,167.0,0.0,,14.0,24.7,0.041,-0.0,,,,,,,,15.8,-70.2,15.8,1007.1,,14.4,,,,57.0,,-173.3,
IWG1,2017-01-25T17:39:10.001,37.932404900,-75.470860400,13.0,,167.0,0.0,,13.7,24.5,0.040,-0.0,,,,,,,,15.8,-70.2,15.8,1007.1,,14.4,,,,57.0,,-173.3,
IWG1,2017-01-25T17:39:11.001,37.932405300,-75.470860800,12.0,,167.0,0.0,,13.7,24.4,0.040,-0.0,,,,,,,,15.8,-70.3,15.8,1007.1,,14.4,,,,57.0,,-173.3,
IWG1,2017-01-25T17:39:12.001,37.932405900,-75.470860000,12.0,,167.0,0.0,,12.4,22.4,0.036,-0.0,,,,,,,,15.8,-70.3,15.8,1007.1,,14.4,,,,57.0,,-173.3,
IWG1,2017-01-25T17:39:13.002,37.932408500,-75.470857900,12.0,,167.0,0.0,,12.7,23.0,0.037,-0.0,,,,,,,,15.8,-70.3,15.8,1007.1,,14.4,,,,57.0,,-173.3,
IWG1,2017-01-25T17:39:14.002,37.932407600,-75.470860400,12.0,,167.0,0.0,,13.4,23.9,0.039,-0.0,,,,,,,,15.8,-70.3,15.8,1007.1,,14.4,,,,57.0,,-173.3,
IWG1,2017-01-25T17:39:15.002,37.932408200,-75.470862700,12.0,,167.0,0.0,,13.4,23.6,0.039,0.0,,,,,,,,15.8,-70.2,15.8,1007.1,,14.4,,,,57.0,,-173.3,
IWG1,2017-01-25T17:39:16.002,37.932406200,-75.470864300,12.0,,168.0,0.0,,13.4,23.6,0.037,0.0,,,,,,,,15.8,-70.2,15.8,1007.1,,14.4,,,,57.0,,-173.3,
